"alpha","beta","log_likelihood"
2.08631030158919,192.792980894315,14789.8233585296
2.12326587858996,192.792980894315,15407.3918486993
2.16022145559074,192.792980894315,16011.9724969064
2.19717703259151,192.792980894315,16603.8420313882
2.23413260959229,192.792980894315,17183.2659631688
2.27108818659306,192.792980894315,17750.4992428963
2.30804376359383,192.792980894315,18305.7868681214
2.34499934059461,192.792980894315,18849.3644455493
2.38195491759538,192.792980894315,19381.4587123104
2.41891049459616,192.792980894315,19902.2880198729
2.45586607159693,192.792980894315,20412.0627838458
2.49282164859771,192.792980894315,20910.9859025917
2.52977722559848,192.792980894315,21399.2531472764
2.56673280259926,192.792980894315,21877.0535257237
2.60368837960003,192.792980894315,22344.5696222158
2.64064395660081,192.792980894315,22801.9779151722
2.67759953360158,192.792980894315,23249.4490744612
2.71455511060236,192.792980894315,23687.1482399335
2.75151068760313,192.792980894315,24115.2352826226
2.7884662646039,192.792980894315,24533.8650499276
2.82542184160468,192.792980894315,24943.1875959749
2.86237741860545,192.792980894315,25343.3483982513
2.89933299560623,192.792980894315,25734.4885615089
2.936288572607,192.792980894315,26116.7450098524
2.97324414960778,192.792980894315,26490.2506678468
3.01019972660855,192.792980894315,26855.1346314112
3.04715530360933,192.792980894315,27211.5223292033
3.0841108806101,192.792980894315,27559.5356751412
3.12106645761088,192.792980894315,27899.2932126574
3.15802203461165,192.792980894315,28230.9102512347
3.19497761161243,192.792980894315,28554.4989957263
3.2319331886132,192.792980894315,28870.1686689315
3.26888876561398,192.792980894315,29178.0256278524
3.30584434261475,192.792980894315,29478.1734740354
3.34279991961552,192.792980894315,29770.7131583632
3.3797554966163,192.792980894315,30055.74308064
3.41671107361707,192.792980894315,30333.3591842881
3.45366665061785,192.792980894315,30603.6550464497
3.49062222761862,192.792980894315,30866.7219637659
3.5275778046194,192.792980894315,31122.6490340897
3.56453338162017,192.792980894315,31371.523234368
3.60148895862095,192.792980894315,31613.4294949133
3.63844453562172,192.792980894315,31848.4507702718
3.6754001126225,192.792980894315,32076.6681068768
3.71235568962327,192.792980894315,32298.1607076692
3.74931126662405,192.792980894315,32513.0059938517
3.78626684362482,192.792980894315,32721.2796639308
3.8232224206256,192.792980894315,32923.055750196
3.86017799762637,192.792980894315,33118.4066727708
3.89713357462714,192.792980894315,33307.4032913653
3.93408915162792,192.792980894315,33490.1149548495
3.97104472862869,192.792980894315,33666.6095487602
4.00800030562947,192.792980894315,33836.9535408496
4.04495588263024,192.792980894315,34001.2120247716
4.08191145963102,192.792980894315,34159.448762002
4.11886703663179,192.792980894315,34311.7262220801
4.15582261363257,192.792980894315,34458.1056212533
4.19277819063334,192.792980894315,34598.6469596043
4.22973376763412,192.792980894315,34733.4090567329
4.26668934463489,192.792980894315,34862.4495860633
4.30364492163567,192.792980894315,34985.8251078405
4.34060049863644,192.792980894315,35103.5911008782
4.37755607563721,192.792980894315,35215.8019931177
4.41451165263799,192.792980894315,35322.5111910496
4.45146722963876,192.792980894315,35423.7711080542
4.48842280663954,192.792980894315,35519.6331917071
4.52537838364031,192.792980894315,35610.1479500969
4.56233396064109,192.792980894315,35695.3649771995
4.59928953764186,192.792980894315,35775.3329773522
4.63624511464264,192.792980894315,35850.0997888636
4.67320069164341,192.792980894315,35919.7124067996
4.71015626864419,192.792980894315,35984.2170049809
4.74711184564496,192.792980894315,36043.6589572243
4.78406742264574,192.792980894315,36098.0828578608
4.82102299964651,192.792980894315,36147.5325415606
4.85797857664728,192.792980894315,36192.0511024948
4.89493415364806,192.792980894315,36231.6809128596
4.93188973064883,192.792980894315,36266.4636407907
4.96884530764961,192.792980894315,36296.4402676912
5.00580088465038,192.792980894315,36321.6511049991
5.04275646165116,192.792980894315,36342.1358104134
5.07971203865193,192.792980894315,36357.9334036041
5.11666761565271,192.792980894315,36369.0822814234
5.15362319265348,192.792980894315,36375.6202326387
5.19057876965426,192.792980894315,36377.5844522076
5.22753434665503,192.792980894315,36375.0115551092
5.26448992365581,192.792980894315,36367.937589752
5.30144550065658,192.792980894315,36356.3980509721
5.33840107765736,192.792980894315,36340.4278926387
5.37535665465813,192.792980894315,36320.0615398803
5.4123122316589,192.792980894315,36295.3329009475
5.44926780865968,192.792980894315,36266.2753787236
5.48622338566045,192.792980894315,36232.9218818973
5.52317896266123,192.792980894315,36195.3048358093
5.560134539662,192.792980894315,36153.4561929853
5.59709011666278,192.792980894315,36107.4074433656
5.63404569366355,192.792980894315,36057.1896242428
5.67100127066433,192.792980894315,36002.8333299171
5.7079568476651,192.792980894315,35944.3687210804
5.74491242466588,192.792980894315,35881.8255339381
5.78186800166665,192.792980894315,35815.2330890764
5.81882357866743,192.792980894315,35744.6203000859
5.8557791556682,192.792980894315,35670.0156819494
5.89273473266898,192.792980894315,35591.4473592
5.92969030966975,192.792980894315,35508.9430738591
5.96664588667052,192.792980894315,35422.5301931627
6.0036014636713,192.792980894315,35332.2357170794
6.04055704067207,192.792980894315,35238.0862856301
6.07751261767285,192.792980894315,35140.1081860158
6.11446819467362,192.792980894315,35038.327359557
6.1514237716744,192.792980894315,34932.7694084546
6.18837934867517,192.792980894315,34823.4596023749
6.22533492567595,192.792980894315,34710.4228848671
6.26229050267672,192.792980894315,34593.6838796142
6.2992460796775,192.792980894315,34473.2668965291
6.33620165667827,192.792980894315,34349.1959376954
6.37315723367905,192.792980894315,34221.494703158
6.41011281067982,192.792980894315,34090.1865965734
0.534176067556652,193.972470766304,-31240.7722549802
0.571131644557426,193.972470766304,-29313.4676196042
0.608087221558201,193.972470766304,-27472.519671982
0.645042798558976,193.972470766304,-25709.4120615483
0.68199837555975,193.972470766304,-24016.9888596268
0.718953952560525,193.972470766304,-22389.1713772635
0.7559095295613,193.972470766304,-20820.7456529369
0.792865106562074,193.972470766304,-19307.200387004
0.829820683562849,193.972470766304,-17844.6015526905
0.866776260563624,193.972470766304,-16429.4941143512
0.903731837564398,193.972470766304,-15058.8240801368
0.940687414565173,193.972470766304,-13729.8760153658
0.977642991565947,193.972470766304,-12440.2224563454
1.01459856856672,193.972470766304,-11187.6825878723
1.0515541455675,193.972470766304,-9970.28820683942
1.08850972256827,193.972470766304,-8786.25547147257
1.12546529956905,193.972470766304,-7633.96128546797
1.16242087656982,193.972470766304,-6511.92342572976
1.1993764535706,193.972470766304,-5418.78371695826
1.23633203057137,193.972470766304,-4353.2937037308
1.27328760757214,193.972470766304,-3314.30238344229
1.31024318457292,193.972470766304,-2300.74565045429
1.34719876157369,193.972470766304,-1311.63716947743
1.38415433857447,193.972470766304,-346.060449278782
1.42110991557524,193.972470766304,596.838070274258
1.45806549257602,193.972470766304,1517.85507148245
1.49502106957679,193.972470766304,2417.73567934951
1.53197664657757,193.972470766304,3297.17815483671
1.56893222357834,193.972470766304,4156.83804886606
1.60588780057912,193.972470766304,4997.3318909072
1.64284337757989,193.972470766304,5819.24047435481
1.67979895458067,193.972470766304,6623.11179133288
1.71675453158144,193.972470766304,7409.46366164488
1.75371010858222,193.972470766304,8178.78609401315
1.79066568558299,193.972470766304,8931.54341225844
1.82762126258376,193.972470766304,9668.17617447498
1.86457683958454,193.972470766304,10389.1029093841
1.90153241658531,193.972470766304,11094.7216907822
1.93848799358609,193.972470766304,11785.4115682304
1.97544357058686,193.972470766304,12461.5338697757
2.01239914758764,193.972470766304,13123.4333904852
2.04935472458841,193.972470766304,13771.4394788515
2.08631030158919,193.972470766304,14405.8670316523
2.12326587858996,193.972470766304,15027.0174065708
2.16022145559074,193.972470766304,15635.1792607868
2.19717703259151,193.972470766304,16230.6293227949
2.23413260959229,193.972470766304,16813.6331038765
2.27108818659306,193.972470766304,17384.4455549364
2.30804376359383,193.972470766304,17943.311673782
2.34499934059461,193.972470766304,18490.4670673752
2.38195491759538,193.972470766304,19026.1384731029
2.41891049459616,193.972470766304,19550.5442426895
2.45586607159693,193.972470766304,20063.8947920003
2.49282164859771,193.972470766304,20566.3930196538
2.52977722559848,193.972470766304,21058.2346970716
2.56673280259926,193.972470766304,21539.6088323334
2.60368837960003,193.972470766304,22010.6980099769
2.64064395660081,193.972470766304,22471.678708677
2.67759953360158,193.972470766304,22922.7215985574
2.71455511060236,193.972470766304,23363.9918197237
2.75151068760313,193.972470766304,23795.6492434647
2.7884662646039,193.972470766304,24217.8487174343
2.82542184160468,193.972470766304,24630.7402960135
2.86237741860545,193.972470766304,25034.4694569437
2.89933299560623,193.972470766304,25429.1773052314
2.936288572607,193.972470766304,25815.0007652357
2.97324414960778,193.972470766304,26192.0727617758
3.01019972660855,193.972470766304,26560.5223910245
3.04715530360933,193.972470766304,26920.4750818935
3.0841108806101,193.972470766304,27272.0527485547
3.12106645761088,193.972470766304,27615.3739346941
3.15802203461165,193.972470766304,27950.5539500477
3.19497761161243,193.972470766304,28277.7049997225
3.2319331886132,193.972470766304,28596.9363067703
3.26888876561398,193.972470766304,28908.3542284467
3.30584434261475,193.972470766304,29212.0623665507
3.34279991961552,193.972470766304,29508.1616722176
3.3797554966163,193.972470766304,29796.7505455045
3.41671107361707,193.972470766304,30077.9249300858
3.45366665061785,193.972470766304,30351.7784033563
3.49062222761862,193.972470766304,30618.4022622088
3.5275778046194,193.972470766304,30877.8856047485
3.56453338162017,193.972470766304,31130.3154081743
3.60148895862095,193.972470766304,31375.7766030504
3.63844453562172,193.972470766304,31614.3521441744
3.6754001126225,193.972470766304,31846.1230782309
3.71235568962327,193.972470766304,32071.1686084124
3.74931126662405,193.972470766304,32289.5661561726
3.78626684362482,193.972470766304,32501.3914202688
3.8232224206256,193.972470766304,32706.7184332417
3.86017799762637,193.972470766304,32905.6196154655
3.89713357462714,193.972470766304,33098.1658269006
3.93408915162792,193.972470766304,33284.4264166675
3.97104472862869,193.972470766304,33464.4692705534
4.00800030562947,193.972470766304,33638.3608565606
4.04495588263024,193.972470766304,33806.166268593
4.08191145963102,193.972470766304,33967.9492683765
4.11886703663179,193.972470766304,34123.7723256997
4.15582261363257,193.972470766304,34273.6966570598
4.19277819063334,193.972470766304,34417.782262789
4.22973376763412,193.972470766304,34556.0879627363
4.26668934463489,193.972470766304,34688.6714305752
4.30364492163567,193.972470766304,34815.5892267996
4.34060049863644,193.972470766304,34936.8968304722
4.37755607563721,193.972470766304,35052.6486697828
4.41451165263799,193.972470766304,35162.898151471
4.45146722963876,193.972470766304,35267.6976891654
4.48842280663954,193.972470766304,35367.0987306899
4.52537838364031,193.972470766304,35461.151784381
4.56233396064109,193.972470766304,35549.9064444631
4.59928953764186,193.972470766304,35633.4114155212
4.63624511464264,193.972470766304,35711.7145361117
4.67320069164341,193.972470766304,35784.8628015481
4.71015626864419,193.972470766304,35852.9023858988
4.74711184564496,193.972470766304,35915.8786632278
4.78406742264574,193.972470766304,35973.8362281131
4.82102299964651,193.972470766304,36026.8189154722
4.85797857664728,193.972470766304,36074.8698197231
4.89493415364806,193.972470766304,36118.0313133089
4.93188973064883,193.972470766304,36156.3450646118
4.96884530764961,193.972470766304,36189.8520552814
5.00580088465038,193.972470766304,36218.5925970023
5.04275646165116,193.972470766304,36242.6063477197
5.07971203865193,193.972470766304,36261.9323273496
5.11666761565271,193.972470766304,36276.60893299
5.15362319265348,193.972470766304,36286.6739536545
5.19057876965426,193.972470766304,36292.1645845463
5.22753434665503,193.972470766304,36293.1174408899
5.26448992365581,193.972470766304,36289.5685713393
5.30144550065658,193.972470766304,36281.5534709759
5.33840107765736,193.972470766304,36269.107093914
5.37535665465813,193.972470766304,36252.2638655272
5.4123122316589,193.972470766304,36231.0576943111
5.44926780865968,193.972470766304,36205.5219833933
5.48622338566045,193.972470766304,36175.6896417074
5.52317896266123,193.972470766304,36141.5930948384
5.560134539662,193.972470766304,36103.2642955566
5.59709011666278,193.972470766304,36060.7347340464
5.63404569366355,193.972470766304,36014.0354478442
5.67100127066433,193.972470766304,35963.1970314943
5.7079568476651,193.972470766304,35908.2496459325
5.74491242466588,193.972470766304,35849.2230276077
5.78186800166665,193.972470766304,35786.1464973495
5.81882357866743,193.972470766304,35719.0489689922
5.8557791556682,193.972470766304,35647.9589577617
5.89273473266898,193.972470766304,35572.9045884337
5.92969030966975,193.972470766304,35493.9136032733
5.96664588667052,193.972470766304,35411.013369759
6.0036014636713,193.972470766304,35324.230888102
6.04055704067207,193.972470766304,35233.5927985662
6.07751261767285,193.972470766304,35139.1253885944
6.11446819467362,193.972470766304,35040.8545997498
6.1514237716744,193.972470766304,34938.8060344752
6.18837934867517,193.972470766304,34833.0049626794
6.22533492567595,193.972470766304,34723.4763281529
6.26229050267672,193.972470766304,34610.2447548206
6.2992460796775,193.972470766304,34493.3345528373
6.33620165667827,193.972470766304,34372.7697245278
